tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
636342316001693696,247101653,Matipo Weather,MatipoWeather,36,1,1,0,True,False,"Te Atatu Peninsula, NZ","Temp 15.6°C, Humidity 64%, Barometer 1023.9mb and Rising. Wind 7.2km/h ESE. Rain last hour/today 0.0mm/0.0mm.",2015-08-26 01:00,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.64027778, -36.8375]}","{u'type': u'Point', u'coordinates': [-36.8375, 174.64027778]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],[],[],[]
636342269558300672,364008328,Jordz,jordzs25,180,536,2,297,True,False,New Zealand,#throwback to when I used to eat this everyday #highschool #life #pizza 🍕… https://t.co/DAZo2pP5fo,2015-08-26 00:59,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.8786469, -36.9841309]}","{u'type': u'Point', u'coordinates': [-36.9841309, 174.8786469]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [0, 10], u'text': u'throwback'}, {u'indices': [47, 58], u'text': u'highschool'}, {u'indices': [59, 64], u'text': u'life'}, {u'indices': [65, 71], u'text': u'pizza'}]","[{u'url': u'https://t.co/DAZo2pP5fo', u'indices': [75, 98], u'expanded_url': u'https://instagram.com/p/60802PkREqAjWjFssmwWaezwEEuK43If-iCdo0/', u'display_url': u'instagram.com/p/60802PkREqAj\u2026'}]",[],[]
636340641363042304,19218388,DJ Sir-Vere,djsirvere,13858,2890,153,4232,True,False,"Auckland, New Zealand",My work place and weapons of choice serato @noloveaffair @maifm #maifm #dj #djlife #serato @ Mai FM https://t.co/GvIprwubyr,2015-08-26 00:53,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7441711, -36.8473396]}","{u'type': u'Point', u'coordinates': [-36.8473396, 174.7441711]}",False,3,False,1,,,,,Instagram,False,"[{u'indices': [65, 71], u'text': u'maifm'}, {u'indices': [72, 75], u'text': u'dj'}, {u'indices': [76, 83], u'text': u'djlife'}, {u'indices': [84, 91], u'text': u'serato'}]","[{u'url': u'https://t.co/GvIprwubyr', u'indices': [101, 124], u'expanded_url': u'https://instagram.com/p/608FZYpDmk/', u'display_url': u'instagram.com/p/608FZYpDmk/'}]",[],"[{u'id': 260968989, u'indices': [44, 57], u'id_str': u'260968989', u'screen_name': u'NoLoveAffair', u'name': u'Heidi Beachen'}, {u'id': 22702136, u'indices': [58, 64], u'id_str': u'22702136', u'screen_name': u'MaiFM', u'name': u'Mai FM '}]"
636340543786610688,211410003,Trendsmap NZ,TrendsNZ,2337,892,52,0,True,False,New Zealand,'whale' is now trending in New Zealand http://t.co/dewpaNTAwL,2015-08-26 00:53,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.766, -36.8474]}","{u'type': u'Point', u'coordinates': [-36.8474, 174.766]}",False,0,False,0,,,,,Trendsmap Alerting,False,[],"[{u'url': u'http://t.co/dewpaNTAwL', u'indices': [39, 61], u'expanded_url': u'http://trendsmap.com/nz', u'display_url': u'trendsmap.com/nz'}]",[],[]
636338878287319040,742628604,Makaia Carr - MMNZ,MotivateMeNZ,846,303,7,702,True,False,"Auckland, NZ",Beautiful Day to be attending @nzfashionwk today ☀️☀️☀️ Tap Screen for outfit deets ✔️😘 #nzfw… https://t.co/c1YbU20Eq1,2015-08-26 00:46,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75820426, -36.84107519]}","{u'type': u'Point', u'coordinates': [-36.84107519, 174.75820426]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [88, 93], u'text': u'nzfw'}]","[{u'url': u'https://t.co/c1YbU20Eq1', u'indices': [95, 118], u'expanded_url': u'https://instagram.com/p/607R71NRj4/', u'display_url': u'instagram.com/p/607R71NRj4/'}]",[],"[{u'id': 69503859, u'indices': [30, 42], u'id_str': u'69503859', u'screen_name': u'NZFashionWk', u'name': u'NZ Fashion Week'}]"
636337270455308288,49548810,TMJ-NZL Jobs,tmj_nzl_jobs,529,498,9,0,True,False,New Zealand,See our latest #Auckland #job and click to apply: Channel Sales Representative - MySQL - http://t.co/gzWSSbroi7 #Sales #Hiring #CareerArc,2015-08-26 00:40,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7633315, -36.8484597]}","{u'type': u'Point', u'coordinates': [-36.8484597, 174.7633315]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [15, 24], u'text': u'Auckland'}, {u'indices': [25, 29], u'text': u'job'}, {u'indices': [112, 118], u'text': u'Sales'}, {u'indices': [119, 126], u'text': u'Hiring'}, {u'indices': [127, 137], u'text': u'CareerArc'}]","[{u'url': u'http://t.co/gzWSSbroi7', u'indices': [89, 111], u'expanded_url': u'http://bit.ly/1DOiQkF', u'display_url': u'bit.ly/1DOiQkF'}]",[],[]
636337058668146688,826160748,don ,donr_1,53,40,0,248,True,False,"manukau, auckland",@MandyHager if Key went Nats would collapse? He stays top of polls shady or not.,2015-08-26 00:39,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.884555, -37.0008918]}","{u'type': u'Point', u'coordinates': [-37.0008918, 174.884555]}",False,0,False,0,MandyHager,636332284258357248,525922990,,Twitter for Android,False,[],[],[],"[{u'id': 525922990, u'indices': [0, 11], u'id_str': u'525922990', u'screen_name': u'MandyHager', u'name': u'Mandy Hager'}]"
636335783612424192,26135769,Simon Barnaby,SimonBarnaby,1045,2001,11,57,True,False,Albany Auckland New Zealand,"#lunch (@ FM Cafe in Auckland, New Zealand) https://t.co/guaQMPfO2J",2015-08-26 00:34,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76441383, -36.86424016]}","{u'type': u'Point', u'coordinates': [-36.86424016, 174.76441383]}",False,0,False,0,,,,,Foursquare,False,"[{u'indices': [0, 6], u'text': u'lunch'}]","[{u'url': u'https://t.co/guaQMPfO2J', u'indices': [44, 67], u'expanded_url': u'https://www.swarmapp.com/c/eoVoC5PpJPz', u'display_url': u'swarmapp.com/c/eoVoC5PpJPz'}]",[],[]
636335618532974592,512710539,natalie cantell,nataliecantell,736,626,27,37,True,False,Sydney/ NYC,"still mastering the basics. 💁 #NZFW @ NZ Fashion Week, Auckland Viaduct Harbour https://t.co/9670hmLwqn",2015-08-26 00:33,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75820426, -36.84107519]}","{u'type': u'Point', u'coordinates': [-36.84107519, 174.75820426]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [30, 35], u'text': u'NZFW'}]","[{u'url': u'https://t.co/9670hmLwqn', u'indices': [80, 103], u'expanded_url': u'https://instagram.com/p/605zQ0j68e/', u'display_url': u'instagram.com/p/605zQ0j68e/'}]",[],[]
636334961990201344,240946162,Fiona Harland,fiharland,1091,1365,33,2402,True,False,Auckland NZ,Brunch with my eldest #motherdaughter (@ Takapuna Beach Cafe and Store in Takapuna) https://t.co/A8mBp0w5Ml,2015-08-26 00:30,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.77543525, -36.78424602]}","{u'type': u'Point', u'coordinates': [-36.78424602, 174.77543525]}",False,0,False,0,,,,,Foursquare,False,"[{u'indices': [22, 37], u'text': u'motherdaughter'}]","[{u'url': u'https://t.co/A8mBp0w5Ml', u'indices': [84, 107], u'expanded_url': u'https://www.swarmapp.com/c/jxRjrGFKaBL', u'display_url': u'swarmapp.com/c/jxRjrGFKaBL'}]",[],[]
636334765155573760,468188179,WeatherGuy,WeatherGuyAKL,40,15,3,0,True,False,Devonport - Auckland,Devonport :- the current temp is 17.7°C | wind speed 0.0 km/h | gusting 0.0 km/h | rain today 0.0 mm | http://t.co/L8Xwxd2izS,2015-08-26 00:30,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.79388889, -36.81944444]}","{u'type': u'Point', u'coordinates': [-36.81944444, 174.79388889]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],"[{u'url': u'http://t.co/L8Xwxd2izS', u'indices': [103, 125], u'expanded_url': u'http://goo.gl/p4hnT', u'display_url': u'goo.gl/p4hnT'}]",[],[]
636333995626786816,25249158,ashie ,tiniestyo,499,182,7,9801,True,False,"auckland, nz","Just posted a photo @ Glen Innes, New Zealand https://t.co/swps87iqpN",2015-08-26 00:27,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.8615, -36.8762]}","{u'type': u'Point', u'coordinates': [-36.8762, 174.8615]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/swps87iqpN', u'indices': [46, 69], u'expanded_url': u'https://instagram.com/p/605EDFJDi8/', u'display_url': u'instagram.com/p/605EDFJDi8/'}]",[],[]
636332665684275200,137812823,Citlali Mrqz,Citlalimh,144,147,2,77,True,False,,"I'm at Pakuranga Plaza in Auckland, New Zealand https://t.co/JNZitgMBkD",2015-08-26 00:21,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.87155563, -36.91266378]}","{u'type': u'Point', u'coordinates': [-36.91266378, 174.87155563]}",False,0,False,0,,,,,Foursquare,False,[],"[{u'url': u'https://t.co/JNZitgMBkD', u'indices': [48, 71], u'expanded_url': u'https://www.swarmapp.com/c/27t90pqmgrM', u'display_url': u'swarmapp.com/c/27t90pqmgrM'}]",[],[]
636332067366825984,21179251,michaiah,michaiah,783,172,22,1649,True,False,Auckland New Zealand,Some lovely clients sent these ❤️ #flowersafterhours #love #sopretty @ Deluxe Events and Promotions https://t.co/48caeX8XJx,2015-08-26 00:19,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.77916026, -36.9233388]}","{u'type': u'Point', u'coordinates': [-36.9233388, 174.77916026]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [34, 52], u'text': u'flowersafterhours'}, {u'indices': [53, 58], u'text': u'love'}, {u'indices': [59, 68], u'text': u'sopretty'}]","[{u'url': u'https://t.co/48caeX8XJx', u'indices': [100, 123], u'expanded_url': u'https://instagram.com/p/604L63KDg3/', u'display_url': u'instagram.com/p/604L63KDg3/'}]",[],[]
636331595255939072,61757299,☆Lino Jr L☆,88erz,1761,341,3,384,True,False,Melbourne & Auckland ,Me and my lady😍 shes feeling better thank you Jesus🙌 #GodIsGood #Godismyhealer #ThankyouJesus @… https://t.co/YDWIHjK98l,2015-08-26 00:17,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.757397, -36.781139]}","{u'type': u'Point', u'coordinates': [-36.781139, 174.757397]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [53, 63], u'text': u'GodIsGood'}, {u'indices': [65, 79], u'text': u'Godismyhealer'}, {u'indices': [81, 95], u'text': u'ThankyouJesus'}]","[{u'url': u'https://t.co/YDWIHjK98l', u'indices': [99, 122], u'expanded_url': u'https://instagram.com/p/603-D9opfh/', u'display_url': u'instagram.com/p/603-D9opfh/'}]",[],[]
636331173896167424,122520533,mac+mae,macandmae,1105,1103,48,118,True,False,New Zealand,Absolutely loving this range by #juliandanger soft pinks paired with grey &amp; black. #seenatnzfw #nzfw… https://t.co/84Y7Etvxtk,2015-08-26 00:15,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,1,,,,,Instagram,False,"[{u'indices': [32, 45], u'text': u'juliandanger'}, {u'indices': [87, 98], u'text': u'seenatnzfw'}, {u'indices': [99, 104], u'text': u'nzfw'}]","[{u'url': u'https://t.co/84Y7Etvxtk', u'indices': [106, 129], u'expanded_url': u'https://instagram.com/p/603x5SCj8k/', u'display_url': u'instagram.com/p/603x5SCj8k/'}]",[],[]
